"Credit Memo Comment Email Sender","Αποστολέας Σχολίου Email Πιστωτικού Υπομνήματος"
"Credit Memo Comment Email Template","Πρότυπο Σχολίου Email Πιστωτικού Υπομνήματος"
"Credit Memo Comment Email Template for Guest","Πρότυπο Σχολίου Email Πιστωτικού Υπομνήματος για Επισκέπτη"
"Send Credit Memo Comment Email Copy To","Αποστολή Email Αντιγράφου σχολίου πιστωτικού υπομνήματος Σε"
"Send Credit Memo Comments Email Copy Method","Μέθοδος αποστολής του αντιγράφου Email Σχολίων πιστωτικού υπομνήματος"
"PDF Print-outs","PDF Εκτυπώσεις"
"Display Order ID in Header","Εμφάνιση Αριθμού Παραγγελίας στην κεφαλίδα"
"Customer Order Status Notification","Ειδοποίηση Κατάστασης Παραγγελίας Πελάτη"
"Asynchronous indexing","Ασύγχρονη κατάταξη"
"Orders and Returns Search Form","Φόρμα αναζήτησης Παραγγελιών και Επιστροφών"
"Anchor Custom Title","Προσαρμοσμένος Τίτλος Σημείου Αγκύρωσης"
"Template","Πρότυπο"
"Default Template","Προεπιλεγμένο Πρότυπο"
"Name","Όνομα"
"Phone","Τηλέφωνο"
"ZIP/Post Code","Ταχυδρομικός Κώδικας"
"Signed-up Point","Σημείο Εγγραφής"
"Website","Ιστοσελίδα"
"Bill-to Name","Τιμολόγηση σε Όνομα"
"Created","Δημιουργήθηκε"
"Invoice Date","Ημ/νία Τιμολόγησης"
"Ship-to Name","Αποστολή σε Όνομα"
"Ship Date","Ημερομηνία αποστολής"
"Total Quantity","Συνολική ποσότητα"
"Default Status","Προεπιλεγμένη Κατάσταση"
"State Code and Title","Κωδικός Κατάστασης και Τίτλος"
"Item Status","Κατάσταση Αντικειμένου"
"Original Price","Αρχική Τιμή"
"Tax Percent","Ποσοστό ΦΠΑ"
"All Store Views","Όλες οι Προβολές Καταστήματος"
"PDF Credit Memos","PDF Πιστωτικά"
"Purchase Point","Σημείο Αγοράς"
"Print Invoices","Εκτύπωση τιμολογίων"
"Print Packing Slips","Εκτύπωση δελτίων συσκευασίας"
"Print Credit Memos","Εκτυπώστε Πιστωτικά Τιμολόγια"
"Print All","Εκτύπωση όλων"
"Print Shipping Labels","Εκτυπώστε Ετικέτες Αποστολής"
"Purchase Date","Ημερομηνία Αγοράς"
"Grand Total (Base)","Γενικό σύνολο (βάση)"
"Grand Total (Purchased)","Γενικό σύνολο (αγοράστηκαν)"
"Customer Email","Email Πελάτη"
"Shipping and Handling","Μεταφορικά & Διεκπεραιωτικά"
"PDF Invoices","PDF Παραστατικά"
"PDF Shipments","PDF Aποστολές"
"PDF Creditmemos","PDF Πιστωτικά"
"Refunds","Επιστροφές"
"Create New Order for New Customer in %1","Δημιουργήσετε νέα παραγγελία για το νέο πελάτη στο %1"
"The invoice and the shipment  have been created. The shipping label cannot be created now.","Έχουν δημιουργηθεί το τιμολόγιο και η αποστολή. Η ετικέτα αποστολής δεν μπορεί να δημιουργηθεί τώρα."
"We will authorize %1 after the payment is approved at the payment gateway.","Θα εξουσιοδοτήσουμε %1 μετά την έγκριση της πληρωμής στην πύλη πληρωμής."
"Order is suspended as its authorizing amount %1 is suspected to be fraudulent.","Η παραγγελίας έχει ανασταλεί, καθώς το ποσό έγκρισης %1 είναι ύποπτο ότι είναι απάτη."
"An amount of %1 will be captured after being approved at the payment gateway.","Το ποσό των %1 θα δεσμευτεί μετά από την έγκριση κατά την πύλη πληρωμής."
"Captured amount of %1 online","Δέσμευση ποσού των %1 σε σύνδεση"
"The order amount of %1 is pending approval on the payment gateway.","Το ποσό της παραγγελίας των %1 είναι σε εκκρεμότητα έγκρισης στην πύλη πληρωμής."
"Ordered amount of %1","Ποσό Παραγγελίας του %1"
"Registered notification about captured amount of %1.","Καταχωρήθηκε ειδοποίηση σχετικά με την δέσμευση του ποσού των %1."
"Order is suspended as its capture amount %1 is suspected to be fraudulent.","Η παραγγελίας έχει ανασταλεί, όπως το ποσό δέσμευσης %1 είναι ύποπτο ότι είναι απάτη."
"We found an invalid quantity to ship for item ""%1"".","Βρήκαμε μία μη έγκυρη ποσότητα προς αποστολή για το στοιχείο ""%1""."
"order-header","παραγγελία-κεφαλίδα"
"Something went wrong","Κάτι πήγε στραβά"
"Page not found.","Η σελίδα δεν βρέθηκε."
"Improves dashboard performance but provides non-realtime data.","Improves dashboard performance but provides non-realtime data."
"Invalid Form Key. Please refresh the page.","Το κλειδί δεν είναι έγκυρη μορφή. Παρακαλούμε ανανεώστε τη σελίδα."
"Sample message.","Δείγμα μηνύματος."
"Limit per cron run","Limit per cron run"
"Grid Settings","Ρυθμίσεις Πλέγματος"
"Use Aggregated Data (beta)","Χρήση Συγκεντρωτικών Δεδομένων (beta)"
"Could not save the comment.","Δεν ήταν δυνατή η αποθήκευση του σχολίου."
"Authorized amount of %1.","Εγκεκριμένο ποσό του %1."
"Authorized amount of %1. Order is suspended as its authorizing amount %1 is suspected to be fraudulent.","Εγκεκριμένο ποσό της %1. Η παραγγελίας έχει ανασταλεί, καθώς το ποσό έγκρισης %1 είναι ύποπτο ότι είναι απάτη."
"Captured amount of %1 online.","Δέσμευση ποσού των %1 σε σύνδεση."
"Requested product doesn't exist","Το ζητούμενο προϊόν δεν υπάρχει"
"Product is not salable.","Το προϊόν δεν είναι προς πώληση."
"Get available payment methods","Get available payment methods"
"Allow Zero GrandTotal","Allow Zero GrandTotal"
"Allow Zero GrandTotal for Creditmemo","Allow Zero GrandTotal for Creditmemo"
"Include Discount Amount","Include Discount Amount"
"The comment is missing. Enter and try again.","The comment is missing. Enter and try again."
"The ""%1"" coupon code isn't valid. Verify the code and try again.","The ""%1"" coupon code isn't valid. Verify the code and try again."
"The quote item ID needs to be received. Set the ID and try again.","Το αναγνωριστικό είδους της προσφοράς πρέπει να παραληφθεί. Ορίστε το αναγνωριστικό είδους και προσπαθήστε ξανά."
"The quote item needs to be loaded. Load the item and try again.","Το είδος της προσφοράς πρέπει να φορτωθεί. Φορτώστε το είδος και προσπαθήστε ξανά."
"The invoice can't be created without products. Add products and try again.","The invoice can't be created without products. Add products and try again."
"The invoice can't be saved at this time. Please try again later.","The invoice can't be saved at this time. Please try again later."
"The shipping method is missing. Select the shipping method and try again.","Λείπει η μέθοδος αποστολής. Επιλέξτε μέθοδο αποστολής και προσπαθήστε ξανά."
"The payment method isn't selected. Enter the payment method and try again.","The payment method isn't selected. Enter the payment method and try again."
"An ID is needed. Set the ID and try again.","An ID is needed. Set the ID and try again."
"The entity that was requested doesn't exist. Verify the entity and try again.","Η οντότητα που ζητήθηκε δεν υπάρχει. Επιβεβαιώστε την οντότητα και δοκιμάστε ξανά."
"The order address couldn't be deleted.","The order address couldn't be deleted."
"The order address couldn't be saved.","The order address couldn't be saved."
"The credit memo couldn't be deleted.","The credit memo couldn't be deleted."
"The credit memo couldn't be saved.","The credit memo couldn't be saved."
"The shipment couldn't be deleted.","The shipment couldn't be deleted."
"The shipment couldn't be saved.","The shipment couldn't be saved."
"The last status can't be changed and needs to stay assigned to its current state.","The last status can't be changed and needs to stay assigned to its current state."
"The status can't be unassigned because the status is currently used by an order.","The status can't be unassigned because the status is currently used by an order."
"The status needs to remain assigned to its state.","The status needs to remain assigned to its state."
"The ""%1"" validator is not an instance of the general validator interface.","The ""%1"" validator is not an instance of the general validator interface."
"The creditmemo contains incorrect product items.","The creditmemo contains incorrect product items."
"You can not refund shipping if there is no shipping amount.","You can not refund shipping if there is no shipping amount."
